acode,catRank,categoryName,entryArt,entryPayart,eventDate,eventName,eventRaceNr,overCategoryName,overRank,provider,raceNr,racePayload,resultState,runtime,startNumber
2YCLFY5W,60,Männer M40,Bezahlt,,18.07.1999,Adelbodenlauf,C81EA18C1A1FCBFE85F35D1EE3B54E8F,Herren Gesamtrangliste,207,Datasport,1134,EC15B74A5141D5784D64BC33F3901174002A6DDF8B9C7C4692FD369E3ADA891C,Klassiert,"1:51.50,3",21
2YCLFY5W,163,Männer M45,Bezahlt,,08.05.1999,Grand Prix von Bern,BE1DEA6604A3D842354FD39CDC9A6DC2,Männer Grand Prix von Bern,1529,Datasport,1104,4E665434CC51FB6B2E66E8F3FFBD43699D2A408B786E94588EDF74D85A9C89F6,Klassiert,"1:08.43,5",2094
2YCM5Y55,79,Marathon Männer M50,Bezahlt,Post/Bank,06.07.2013,"Zermatt Marathon, Zermatt",D1506BB803D14C79E58BE84C316BDFAC,Marathon Overall Männer,465,Datasport,15196,FF79AA04783261B71FCCDEDB8C3A168B5B85217512CB47448CBCFFE903449086,Klassiert,"6:32.58,9",732
2YCM5Y55,,Marathon Samstag Männer 50,Bezahlt,Post/Bank,08.09.2012,"Jungfrau-Marathon, Interlaken",10B3E4D1B8C3DCC294E4FF3D30BEC331,Marathon Samstag Overall Männer,,Datasport,14106,86AE94F6682641A9642C35CCE4C2004FCCFD526D070F1279963AFD6EED268FDF,Nicht Klassiert,,2019
2YCM5Y55,,"21,1km Männer M50",Bezahlt,Online,17.09.2011,"Int Greifenseelauf, Uster",D0774CE469BBAC9B6611003BF49897CE,"21,1km Herren Overall",,Datasport,13108,E5F34122A4B0B4B0CB7DD9716D0935B70E87514198CA2A265E649E5E35D9E275,Nicht Klassiert,,2112
2YCM5Y55,403,Männer 50,Bezahlt,Online,10.09.2011,"Jungfrau-Marathon, Interlaken",CE1BB10599A0FD1A5AEC84352DDAEBDA,Overall Männer,2792,Datasport,13106,D06DC47A1A112D53D6448AD56B1E8A43727308716C20AA34E07A8113D14488A7,Klassiert,"6:17.15,2",2398
2YCM5Y55,52,Männer M50,Bezahlt,Online,30.04.2011,"Chäsitzerlouf, Kehrsatz",BA0382687EE8BB601565BDBE841F9CD2,12 km Männer,290,Datasport,13126,1701D3F5079C231AA5D913CE05EBFEAE991EA6B2E3FDA1D8722D20C03E05E4BD,Klassiert,"55.33,7",212
2YCM5Y55,187,"21,1km Männer M50",Bezahlt,Online,18.09.2010,"Int Greifenseelauf, Uster",9781A49889CACD7E1823A5C81BFC78A1,"21,1km Herren Overall",1941,Datasport,12108,404A104EEF8CEE08668D65CFA5C8A46633C725526132F756F2AED4A1A454ECBE,Klassiert,"1:42.19,7",3408
2YCM5Y55,351,Männer 50,Bezahlt,Online,11.09.2010,"Jungfrau-Marathon, Interlaken",11B158D0C4FC213103569669AC407B92,Overall Männer,2263,Datasport,12106,EC984D688585EB2011DEA623232F073B9E36F35DF00751296559ACCDEAA3289C,Klassiert,"5:41.46,2",2507
2YCM5Y55,,Männer 50,Bezahlt,Online,08.05.2010,"Chäsitzerlouf, Kehrsatz",689A86689C5B5805C2862F358A14B18D,12 km Männer,,Datasport,12126,5B92641F77D913160D709EC47731BBF39A7C1FE44DC9C8A48F8E0F19683EEAE3,Nicht Klassiert,,1007
2YCM5Y55,163,21.1km Männer M50,Bezahlt,Online,10.10.2009,"Hallwilerseelauf, Beinwil am See",C38AACFF164E45F1DC09B096ABBF8642,Overall Halbmarathon Männer,978,Datasport,11154,801A5FD2BB9DD10A4D728D1655AE0D09EE84DE5D38911D5D1E7C403D16F8A345,Klassiert,"1:41.21,7",1734
2YCM5Y55,346,Männer 50,Bezahlt,ESR,05.09.2009,"Jungfrau-Marathon, Interlaken",6959760FB2701920BB9E70F1EA50DE94,Overall Männer,2306,Datasport,11106,B126DF67DB9547D9F354EF156EED6286EFD8698E352FB0DB680816926A931B5D,Klassiert,"5:36.56,0",2499
2YCM5Y55,74,Männer 50+,Bezahlt,Online,28.06.2009,"Aletsch-Halbmarathon, Bettmeralp",D607688CDB7190C2165D860189361BBE,Overall Männer,657,Datasport,11933,EDFFF0CEA20CAACAF1524079BF6549FEDCCDDF97B83FA2198F80B3B2215A05A5,Klassiert,"2:47.34,0",629
2YCM5Y55,201,"21,1km Männer M45",Bezahlt,,20.09.2008,"Int. Greifenseelauf, Uster",7A191B4989C264D162A81CF4C00BF39A,"21,1km Herren Overall",1171,Datasport,10108,813BB28C4D46600835C2DD12E08BC862DBBD9DE1F3CE33977589D4B0102ED822,Klassiert,"1:37.20,0",4116
2YCM5Y55,411,Männer 45,Bezahlt,,06.09.2008,"Jungfrau-Marathon, Interlaken",EA9F6FB71541E1783F486A499AD41FC5,Overall Männer,1931,Datasport,10106,7896D11101F807CE8C61C6BD141CE547FADA2428D76F5641E2A54E5A84E8847D,Klassiert,"5:25.59,0",2808
2YCM5Y55,64,20km H45 Hommes,Bezahlt,,26.04.2008,20km de Lausanne,728127C0F3C264553E18BD4BDB4E8508,Overall Hommes 20km,443,Datasport,10102,34822E86D7627023586F341DBAE96C44238B2864C18D75C936A0BF44D9BD3212,Klassiert,"1:30.30,4",430
2YCM5Y55,217,"21,1km Männer M45",Bezahlt,,22.09.2007,"Int. Greifenseelauf, Uster",9AACE345E6521B86AE7C05F2AE472131,"21,1km Herren Overall",1343,Datasport,9108,47E0B55FA2622CD67169C4B663DBB53DA4600B69180545E3F5444DB1659EE71A,Klassiert,"1:42.03,6",2515
2YCM5Y55,528,Männer 45,Bezahlt,,08.09.2007,"Jungfrau-Marathon, Interlaken",2DEB39A03663ACF05D7F0CF73C702202,Männer,2625,Datasport,9106,4142649722A50AE691AC883426E4349E8637092797BDBBD237C1E2C497A76F08,Klassiert,"5:49.49,1",4544
2YCM5Y55,20,Plausch Triathlon,Bezahlt,,19.08.2007,"Powerrace Emmental, Burgdorf",E9AD94B57321E3D9106D1FE7B7F874C9,,,Datasport,9508,DF34E09FAD9067A29AF367FFD5DE4F13B6DCB33475C6A90035F9D6F71126C2AA,Klassiert,"1:21.03,7",212
2YCM5Y55,18,Herren 1956 - 1972 10km,Bezahlt,,24.06.2007,"Murilauf, Muri b. Bern",37C8322307CE27CDF90B23E3446C5F30,10km Männer,30,Datasport,9214,109F9AAFE4C63DC9E224EF182A8BA94632774869556BA0A2173D14A1C9EA20EC,Klassiert,"42.38,4",152
2YCM5Y55,81,Männer III,Bezahlt,,05.11.2006,"Gurtenclassic, Bern",AD098ABFBB76730A65701B983BCF2C91,Overall Rangliste 15 km,248,Datasport,8160,D51E49E548AE819B801E4EE5C2032CAC3B56302628B07EE3B688FDDB7FC92A23,Klassiert,"1:16.55,7",78
2YCM5Y55,17,Plausch Triathlon,Bezahlt,,20.08.2006,"Powerrace Emmental, Burgdorf",B30FDE57D9AABBC6520FB6F2EBF93C88,,,Datasport,8508,92F51DFAC3C88CE8C605E3CDF4EDC7F12109795F5105D034DF96F8DA4FD4A276,Klassiert,"1:25.21,1",215
2YCM5Y55,293,Männer M45,Bezahlt,,13.05.2006,Grand Prix von Bern,31CCBF48F68E3282AD34E83173A388E0,Männer Grand Prix von Bern,2043,Datasport,8104,1FA71A8F3BCF8F155508F7070C3654DAF985E3B9571DB3C179EC34F20D242FCF,Klassiert,"1:12.32,2",6106
2YCM5Y55,118,Männer III,Bezahlt,,06.11.2005,"Gurtenclassic, Bern",F53EE3710E2FEAFC52FFEE39309FE746,Overall Rangliste 15 km,338,Datasport,7160,B20E814B402B9525B07BFC0062581E48BC150322BE57342D74289A6BCBBA78A9,Klassiert,"1:20.09,3",103
2YCM5Y55,419,Männer M45,Bezahlt,,21.05.2005,Grand Prix von Bern,A401EC8A2A012DE7EB849E5128C3901E,Männer Grand Prix von Bern,2937,Datasport,7104,F0D8EA05F7199BA2CE03AB3E7650A92BF1705F86471DE60F94AE60C00DFF7311,Klassiert,"1:15.59,5",8227
2YCM5Y55,754,Männer M45,Bezahlt,,08.05.2004,Grand Prix von Bern,498DD16E251795DF6A95A4D145345685,Männer Grand Prix von Bern,5322,Datasport,6104,F6C375B96FA3AAC7634453875FE4F0E3DB43E6146CE9BCAA824F216B7F401AB8,Klassiert,"1:19.48,4",12855
2YCM5Y5U,,Elites Femmes,Bezahlt,Online,14.08.2016,"Sierre-Zinal, Sierre",F56A2F8B8021314550554317D8939432,Hommes et Femmes,,Datasport,18138,B810C1DD67F1269CF5253C0ADCC94694366126FAF91D1724F9AC1AE4620F7516,Nicht Klassiert,,5418
2YCM5Y5U,156,Frauen 20+,Bezahlt,Online,26.06.2016,"Aletsch-Halbmarathon, Bettmeralp",10BF00E430F88CB6E73D5A141706BFC0,Overall Frauen,351,Datasport,18933,294200723918BE25405A34781533A008FC21A19F0000EF9ADB7A1BB6AABC6E64,Klassiert,"3:01.11,0",1380
2YCM5Y5U,,Marathon Frauen 20,Bezahlt,Online,12.09.2015,"Jungfrau-Marathon, Interlaken",63EFB5AAAFE4984DB6B33C86D636E2C7,Marathon Overall Frauen,,Datasport,17106,C88267E2048A162511E16EECCD2AF559ED7EB8BDB8CD9B440DA2A219C441B89D,Aufgegeben,,3340
2YCM5Y5U,6,T41 Damen 30-39 Jahre,Bezahlt,Online,13.08.2015,"Swiss IRONTRAIL, Davos",07A9760CC96F9BBFD8BA1C5729AB2644,T41 Damen Overall,20,Datasport,17150,2B7F7658FC88EC716A997CFDBD234E4F35317CAF83224B6B69B17AF8E3C7C913,Klassiert,"7:55.45,4",3085
2YCM5Y5U,98,Cityrun Women W30,Bezahlt,Online,19.04.2015,"Zürich Marathon, Teamrun und Cityrun",0AEC6E3175CD852EF739CEC17DCC1C3B,Cityrun Women Overall,252,Datasport,17913,2AA43ACFC3E2E22A2BE0BB01EF9612019B679220043A5BB9241CDF5D4944E814,Klassiert,"50.06,6",7504
2YCM5Y5U,158,11.0km Frauen F30,Bezahlt,Online,28.02.2015,ASICS Bremgarter Reusslauf,8542A5038A632DE960F311DB877F1694,11.0km Overall Frauen,498,Datasport,17194,20F826FBFA927164A907290F96CE60B953E79B5CD4C2C416EA19F231D74C3949,Klassiert,"1:01.07,3",617
2YCM5Y5U,,10km Dames D30,Bezahlt,Online,26.10.2014,Lausanne Marathon,7864CA243CBB76F7BD3C30C04EA5B38B,10km Dames Overall,,Datasport,16110,E582755414257B4F0B433DB0A9BA281D6B340F005BD971EE3B706473E33E2395,Aufgegeben,,11161
2YCM5Y5U,74,Elites Femmes,Bezahlt,Online,10.08.2014,"Sierre-Zinal, Sierre",D47C3295BECC784C5E90B92AF8EE69F0,Hommes et Femmes,815,Datasport,16138,23561F39284147A1314B238EA09BB71B4C7D559A96488D2C7A8D7373B9BFE996,Klassiert,"4:46.37,3",1353
2YCM5Y5U,31,Femmes Elites,Bezahlt,Post/Bank,03.08.2014,"Course pédestre Thyon-Dixence, Thyon",989703B38022E51C6CD7E48006BDD698,Overall Femmes,53,Datasport,16137,907FE9EE5886C20F8050B212CB1A2931F010DF3FB6023BDFF4103C49A2226FF3,Klassiert,"2:16.17,9",1378
2YCM5Y5U,90,Frauen 20+,Bezahlt,Online,29.06.2014,"Aletsch-Halbmarathon, Bettmeralp",26CC91D0F375786D2044EE2AE0277352,Overall Frauen,255,Datasport,16933,5B8E085EF1797D00F213BEBF40534EF652A540A04AFEF563DD5FBD17644B79D0,Klassiert,"1:32.23,5",961
2YCM5Y5U,575,Femmes W20,Bezahlt,ESR,05.10.2013,Morat-Fribourg,AA01F7DAFB5B3A18EC13F1D679BA7B05,Overall Femmes Morat-Fribourg,1684,Datasport,15109,55724134DCBDAB3FF2533DB6152374EE942418E9BC21584830D9A8B93CFCFBAE,Klassiert,"1:54.03,7",6077
2YCM5Y5U,90,Frauen 20+,Bezahlt,Online,30.06.2013,"Aletsch-Halbmarathon, Bettmeralp",B179CD09506FC2C9F5FD7D6A5032DECB,Overall Frauen,252,Datasport,15933,3A34ED5D14E9BF94D473E164D2AF02004AE6705AD8D52EDF9B98E1ABAF21B86C,Klassiert,"1:28.11,1",2083
2YCM5Y5U,12,17km Dames Seniors,Bezahlt,Online,09.06.2013,"Trail Event des Paccots, Les Paccots",BC426354330D81211F025095BE8B0A66,Overall Dames 17km,21,Datasport,15843,8339B19404F46C16858BD13B88A0870C452D4292E3067991E153022051D16BEF,Klassiert,"2:42.34,9",136
2YCM5Y5U,,Femmes F20,Bezahlt,Online,08.05.2013,Tour du Chablais #6 Monthey,B13BB49F35596E267AFADDA3B367D8DB,Overall Femmes,,Datasport,15676,7F1FAA86FC2748D2C5C32F0EA13722AB95811E3578013AC6E97996B0E3C701D3,Nicht Klassiert,,980
2YCM5Y5U,,Femmes F20,Bezahlt,Online,01.05.2013,Tour du Chablais #5 Morgins,377D432D6008E89FD481B2D552157B61,Overall Femmes,,Datasport,15675,E4B5B43005E93D9F5C2FA23D5D48B78E95811E3578013AC6E97996B0E3C701D3,Nicht Klassiert,,980
2YCM5Y5U,52,Femmes F20,Bezahlt,Online,24.04.2013,Tour du Chablais #4 St. Maurice,EB4496DE9B446769BEE6664749772A50,Overall Femmes,96,Datasport,15674,7B1C4E62F70107383CA10F44D573FC2395811E3578013AC6E97996B0E3C701D3,Klassiert,"52.46,8",980
2YCM5Y5U,38,Femmes F20,Bezahlt,Online,17.04.2013,Tour du Chablais #3 Bouveret,97D537A9A3277786C802D8816B8E49F1,Overall Femmes,70,Datasport,15673,2F9C4BF1E3D5710600B1ED8E39442DA095811E3578013AC6E97996B0E3C701D3,Klassiert,"50.35,1",980
2YCM5Y5U,42,Femmes F20,Bezahlt,Online,10.04.2013,Tour du Chablais #2 Yvorne,4058E64F8826EB902DC7251C47BB4BD7,Overall Femmes,73,Datasport,15672,C722BE6F34639E00006FA7A8A5FA30B895811E3578013AC6E97996B0E3C701D3,Klassiert,"43.47,5",980
2YCM5Y5U,51,Femmes F20,Bezahlt,Post/Bank,03.04.2013,Tour du Chablais #1 Roche,59AC9DFED80095C64963E82E16D58B99,Overall Femmes,94,Datasport,15671,8549247CA43AA29B666280F9879F6A6195811E3578013AC6E97996B0E3C701D3,Klassiert,"45.18,0",980
2YCM5Y5U,168,(F20) 15 km Frauen 20-34 Jahre,Bezahlt,Online,16.03.2013,Kerzerslauf,5896C57C6DA5487F2FFB665A257FB106,15 km Frauen,535,Datasport,15101,FC58C8FAA8AA12A4EF17D94A87B8DB6033ED38D5D1D27B4F6D35B4E7098510C6,Klassiert,"1:19.53,4",6095
2YCM5Y5U,,Femmes I,Bezahlt,Online,01.12.2012,"Course de l'Escalade, Genève",36F797060BD0536B247A82CA7022A41A,,,Datasport,14112,E2C164E6058053C7F1D43ECB7D15048303A2B3BC40A9C54F6F4C8B4F6FB76064,Nicht Klassiert,,17892
2YCM5Y5U,,Tourist,Bezahlt,Online,12.08.2012,"Sierre-Zinal, Sierre",635C8C11F86508ED49D391BD91F46985,Touristes,,Datasport,14138,87DC12E005B6150FA73901F8B4652F4E4D71C70600B6A6AB36C1A89A7B9AEB49,Nicht Klassiert,,5450
2YCM5Y5U,63,Frauen 20+,Bezahlt,Post/Bank,24.06.2012,"Aletsch-Halbmarathon, Bettmeralp",521E501E902E5D9A7BA0434396335439,Overall Frauen,527,Datasport,14933,B8B2766F85431586AB16E686C409DEB65C9631FE9923802B25ED5AFD99872814,Klassiert,"3:23.59,7",2548
2YCM5Y5U,128,10km Femmes F20,Bezahlt,Online,28.04.2012,20km de Lausanne,605D3195F71C10F49831A5AF7DAD9FD3,10km Overall Femmes,410,Datasport,14102,F5CCEA524D6BC87C365C7A34A780CBB4F8E838B6F5CE08802F3FDC077DAB6A7F,Klassiert,"54.18,1",9488
2YCM5Y5U,212,Frauen,Bezahlt,Online,11.03.2012,"FISHERMAN'S FRIEND StrongmanRun, Thun",2D5EE28DAB1C077F610C1F8822076F2F,Overall,2257,Datasport,14646,7C8E5B90D0D6D3A1FB8F6978C71E57827CF321C6E39E510E4CD88D6F7B5B8989,Klassiert,"2:25.59,3",10241
2YCM5Y5U,70,Femmes I,Bezahlt,ESR,03.12.2011,"Course de l'Escalade, Genève",69551AEA75C69867136EDDF2E6545BEA,,,Datasport,13112,E9972557ADF278CBE5FB3FD6BBED66D1CF307F71697302AD14469A6DE5CCA415,Klassiert,"22.39,3",14371
2YCM5Y5U,40,10km Dames I,Bezahlt,ESR,30.10.2011,Lausanne Marathon,EF2A215957886FABB1522673588A129B,10km Dames Overall,125,Datasport,13110,BBD3BE51A059C4F91BA4819099E2FF61D5F63C54609653351F25173D6262FA4C,Klassiert,"48.15,9",10591
2YCM5Y5U,237,Femmes W20,Bezahlt,Post/Bank,01.10.2011,Morat-Fribourg,8D22398EA6FA439A06BD064979A765DB,Overall Femmes,744,Datasport,13109,B2744C24D79CA3EB2218638206E2B65EB6FDE93628CFD587B2477B3560ACA4FE,Klassiert,"1:40.06,3",6746
2YCM5Y5U,,Dames,Bezahlt,Post/Bank,14.09.2011,Tour du pays de Vaud #6 - St. Prex,DCFC7638D62B6C8258DCAF49C9424BF8,Overall Dames,,Datasport,13697,49DD8E28BE12E38421BD70B7CE95781DDC422C60D3601E64D5A5E04CA7BBEB33,Nicht Klassiert,,679
2YCM5Y5U,,Dames,Bezahlt,Post/Bank,07.09.2011,Tour du pays de Vaud #5 - Penthaz,6D3C4753E5F005F0A34693505884DAC3,Overall Dames,,Datasport,13337,F4E711D0A1CCDE5381A715FBD553734FDC422C60D3601E64D5A5E04CA7BBEB33,Nicht Klassiert,,679
2YCM5Y5U,,Dames,Bezahlt,Post/Bank,31.08.2011,Tour du Pays de Vaud #4 - Chavornay,87B5080C0C0823769927A86233482ED3,Overall Dames,,Datasport,13213,6B9E70FB48550D7A4E7728C0F66F18D8DC422C60D3601E64D5A5E04CA7BBEB33,Nicht Klassiert,,679
2YCM5Y5U,25,Dames,Bezahlt,Post/Bank,24.08.2011,Tour du Pays de Vaud #3 - La Sarraz,05103E8250E24FF5CA03B25C7E617628,Overall Dames,138,Datasport,13911,A4BE0CDCD2E75EE53CD98C6ADC85BD07DC422C60D3601E64D5A5E04CA7BBEB33,Klassiert,"47.59,6",679
2YCM5Y5U,18,Dames,Bezahlt,Post/Bank,17.08.2011,Tour du Pays de Vaud #2 - Genolier,66890E134A409FC4384F12DD94E3837A,Overall Dames,86,Datasport,13493,30C71F467461C5E6C4CDCC7D86F6235FE14B8332FDA64C9007B86CE3537A7582,Klassiert,"46.47,5",1004
2YCM5Y5U,15,Dames,Bezahlt,Post/Bank,10.08.2011,Tour du pays de Vaud #1 - Mezières,4A31A6CACF8420B34DFF4DAF65475943,Overall Dames,88,Datasport,13908,D8CC75D22B7654D96333B5FBE6889BF8E14B8332FDA64C9007B86CE3537A7582,Klassiert,"49.17,8",1004
2YCM5Y5U,,8.6km Frauen HK,Bezahlt,Online,12.12.2010,"Zürcher Silvesterlauf, Zürich",E6E67A55D3B083D3C960056ACBA73B94,8.6km Frauen,,Datasport,12192,38F64D43430766D71905EFC4AAB4BDCEDDC4F5E2A56E8E92297557EA862C3ABA,Nicht Klassiert,,6858
2YCM5Y5U,,Läuferinnen W20,Bezahlt,Online,27.11.2010,Basler Stadtlauf,734D694A2859C83A8B0107527AB31499,,,Datasport,12111,1AF220CBBB4B5F59CE3D810A73D001B5972378C5ADFC35AACE92F8CC4B445064,Nicht Klassiert,,8036
2YCM5Y5U,89,10km Dames I,Bezahlt,ESR,31.10.2010,Lausanne Marathon,48E9C2545C929604CA6483E582C5954B,10km Dames,273,Datasport,12110,173626F09FAA63863BB988A67E6B9058347D3D22EB0456C27D901728A201CE45,Klassiert,"51.37,1",9695
2YCM5Y5U,,Tourist,Bezahlt,Keine Zahlung,08.08.2010,"Sierre-Zinal, Sierre",7795333CC2184DD4B1AD6DE53B09AEE5,Touristes,,Datasport,12138,F36A1236B89A49A865D0D9700F247FB0DF128CB605474E4E69CDD749B6AF7435,Klassiert,"5:09.19,2",5503
2YCM5Y5U,32,Femmes,Bezahlt,Post/Bank,01.08.2010,"Course pédestre Thyon-Dixence, Thyon",B5FB17D5FA300FC9E899E8298018D838,Overall Femmes,65,Datasport,12137,F5592E354FB62B4DCC909D0063DB1B984F0E1584766E43F0831566D48EF81D3E,Klassiert,"2:42.32,2",649
2YCM5Y5U,53,Montreux Special Femmes,Bezahlt,Post/Bank,11.07.2010,Montreux - Les Rochers de Naye,C57A5A301993D7ED5C5A4726C819436E,Overall Montreux Femmes,53,Datasport,12189,E41A678F0839D70734EC88EE65403E832B509B5985D44667F5BC1915A5226921,Klassiert,"3:02.08,1",1060
2YCM5Y5U,52,Frauen 20+,Bezahlt,Post/Bank,27.06.2010,"Aletsch-Halbmarathon, Bettmeralp",BE562CB907226BC519A3C0651119FC01,Overall Frauen,367,Datasport,12933,F80959B7CA4BF6E4BEFDC3932AC2622E43E2F7CA09C45B32B5C31729653E83A5,Klassiert,"3:09.04,1",2121
2YCM5Y5U,1200,Tourist,Bezahlt,Online,09.08.2009,"Sierre-Zinal, Sierre",C18EA6D34897349FCF0A8063BEA1194B,Touristes,1200,Datasport,11138,52B6E51CD337DA6E1BD29AAF9D430BB12F54F7F5C2D484600CC55ACF9AA296D5,Klassiert,"6:02.47,8",5410
2YCM5Y5U,77,Frauen 40+,Bezahlt,Post/Bank,28.06.2009,"Aletsch-Halbmarathon, Bettmeralp",102C63DE7E1B958C7ECF3C3A461BBC92,Overall Frauen,332,Datasport,11933,B960C3E64B0315B9F918788001069026FAAB3D63820F9E658BD1A7E26F6BFC96,Klassiert,"3:15.09,9",1167
2YCM5Y5U,241,FEMMES I,Bezahlt,,06.12.2008,"Course de l'Escalade, Genève",1152AF3FB734B00B07B73A31AEA0673B,,,Datasport,10112,32E020C7EF9384E2804CAF6869CAF6500500302F4DCFF47C71D466E46769F325,Klassiert,"25.34,3",12632
2YCM5Y5U,263,Femmes W20,Bezahlt,,04.10.2008,Morat-Fribourg,750ECA99644CACE14C8C00D8E3D5F2C5,Overall Femmes,868,Datasport,10109,898910CBECC262134F4208D5A58B125487E7A16D83A0D57467E0CF3687EF2CE3,Klassiert,"1:41.49,1",21484
2YCM5Y5U,69,20km F20 Femmes,Bezahlt,,26.04.2008,20km de Lausanne,6F989681C5E37CEF8D065B1E6921154D,Overall Femmes 20km,318,Datasport,10102,E70F01A6CA0074AB509AAD3449435D7FF5E888FC1A1BF468611FD09EB0F10620,Klassiert,"1:55.10,9",828
2YCM5Y5U,124,Semi Dames I,Bezahlt,,21.10.2007,Lausanne Marathon,C98B8B3E5E820F1373B9E3DA585E004A,Semi Dames,567,Datasport,9110,5EDE06CD41D0DFA54DB7246C0D28155009A01402C6F10175BDF465E49748A1E6,Klassiert,"2:06.04,5",6185
2YCM5Y5U,177,10km F20 Femmes,Bezahlt,,28.04.2007,20km de Lausanne,84164AAEE65E1874D37D4C49F60807D7,Overall Femmes 10km,616,Datasport,9102,EA08E51A4F1F96B421C4499F7CE8FD5CC9055145EB68921103C301AE3F48CB5F,Klassiert,"57.55,3",9239
2YCM5Y5U,157,10km F20 Femmes,Bezahlt,,22.04.2006,20km de Lausanne,C1E700366D2690A7E1247FDB1DAD4A7F,Overall Femmes 10km,602,Datasport,8102,11C450CFF38EF8BCF7B46E326DABD787146DBDC5E7422C0AE02E86B46CF4E777,Klassiert,"1:00.43,6",6283
2YCMMY5Q,12,Männer 20+,Bezahlt,Online,27.06.2010,"Aletsch-Halbmarathon, Bettmeralp",80AE936EA1F09E76145D3097F2BEF174,Overall Männer,68,Datasport,12933,5912DC6BB40451E6D640BB8F2923EB6E41E368E3C9E5DE53050E3971E41BDD93,Klassiert,"2:03.57,0",71
2YCMMY5Q,1,Junioren,Bezahlt,Post/Bank,08.08.2009,"Glacier 3000 Run, Gstaad",9EF538B10B09CFA355205967A23B1896,Overall Männer,28,Datasport,11434,CFD199882340F5655F236DC32A7F7D10FF57E42A5F24E541FB8C843C368DBE0B,Klassiert,"3:01.51,5",429
2YCMMY5Q,3,Männer 18/19 Jahre,Bezahlt,Online,28.06.2009,"Aletsch-Halbmarathon, Bettmeralp",7C061409392CD26B1593CDE68B9AB166,Overall Männer,118,Datasport,11933,5AB1372AC3A24370F7E7FEE36564FAF98F73D7D546CB8F41C9A51C5C6B9D45BD,Klassiert,"2:11.04,2",360
2YCNGY5J,,Hommes III,Bezahlt,,03.12.2016,"Course de l'Escalade, Genève",70890020ED79767DEC67D7A470EAA9D0,,,Datasport,18112,1FF8C81DF312F69A4D0CCF98A75682B92798C4413A7D857E34247409D04ED310,Nicht Klassiert,,6880
2YCNGY5J,,Walking Adultes,Bezahlt,,03.12.2016,"Course de l'Escalade, Genève",70890020ED79767DEC67D7A470EAA9D0,,,Datasport,18112,1FF8C81DF312F69A4D0CCF98A75682B9BA0B172348DD89F44F316B24D861A520,Klassiert,"1:33.37,3",6881
2YCNGY5J,,Hommes M40,Bezahlt,Online,01.10.2016,Morat-Fribourg,0D4E2E8D88081B1598B59265C9E8ADCB,Overall Hommes Morat-Fribourg,,Datasport,18109,042E797572DFF291197EE7CCFB9355BDB9E8E819697D275BAC9F06D1B231B126,Nicht Klassiert,,3431
2YCNGY5J,51,Semi-Marathon Hommes H40,Bezahlt,Online,11.09.2016,"Romande Energie Run, Allaman-Nyon",A9F8B2C6656746F22358D2E9B9EBA1D3,Semi-Marathon Overall Hommes,276,Datasport,18193,00782711EB8EA2FB714A96204E2457A5B4BBC85D88F89BE142A9EEF9671B8B3D,Klassiert,"1:47.27,0",1163
2YCNGY5J,1013,Hommes III,Bezahlt,,06.12.2014,"Course de l'Escalade, Genève",BC16049C36A898EC88707434F5A863B2,,,Datasport,16112,158A5E58E0F30C70A0B91D34B1C0EC086962C1402FA4824A1032BD0B5AEC33F6,Klassiert,"36.46,8",8372
2YCNGY5J,506,Hommes M40,Bezahlt,Online,04.10.2014,Morat-Fribourg,059EE6217C2603ACA6ACB9EAC2FDF065,Overall Hommes Morat-Fribourg,3221,Datasport,16109,D048923D7F3EBDCB1127771351F6959D2104FF5F80BA95A2129317E9E3C4C913,Klassiert,"1:34.41,9",5496
2YCNGY5J,,Wettläufer / Patrouilleur,Bezahlt,Online,29.04.2014,"Patrouille des Glaciers, Zermatt-Arolla-Verbier",EE3E4D9BFA2AEAC708879C4CF4DEA908,,,Datasport,16839,09FBA80AEF28269ED40383D9EE8DD826ACAC2742AAE6984D376D9BB16C78E3C4,Nicht Klassiert,,noch nicht zugeteilt
2YCNGY5J,,Männer 30+,Bezahlt,Online,24.06.2012,"Aletsch-Halbmarathon, Bettmeralp",68E07CCF8085EAD11CABD66528739EFC,Overall Männer,,Datasport,14933,8776FD5EE99B897D4A05C827DE64F35EE6ED89E15D2E1548C9D54DF059051E3E,Nicht Klassiert,,1620
2YCNGY5J,,Elites,Bezahlt,Online,14.08.2011,"Sierre-Zinal, Sierre",336E26460FB36749F84723A8E70F4EEB,Hommes et Femmes,,Datasport,13138,E6E7D273C3953FBB68248A12DBEE01F7DD9BFA9EB7E3DD02D50612F6A428A544,Nicht Klassiert,,1075
2YCNGY5J,312,Männer 30+,Bezahlt,Online,26.06.2011,"Aletsch-Halbmarathon, Bettmeralp",8F63AD893D693563B5C36168B80DC43A,Overall Männer,1052,Datasport,13933,B194278AA6446E65A1DEBDA499DFA98668C87570BB4B1C553AB9F04C593DE4DB,Klassiert,"3:06.07,6",1452
2YCNGY5J,245,(M35) 15 km Männer 35-39 Jahre,Bezahlt,Online,19.03.2011,Kerzerslauf,9731A6D66EF58BC3FEA15BFB020ABE37,15 km Männer,1748,Datasport,13101,2B93B5892F00BFA71A6B31B2947F741C1E808D3D084F9D64C91898F2D5DCDB9D,Klassiert,"1:13.29,5",7035
